Vintage,1996Q3,1996Q3,1996Q3,1996Q3,1996Q4,1996Q4,1996Q4,1996Q4,1997Q1,1997Q1,1997Q1,1997Q1,1997Q2,1997Q2,1997Q2,1997Q2,1997Q3,1997Q3,1997Q3,1997Q3,1997Q4,1997Q4,1997Q4,1997Q4,1998Q1,1998Q1,1998Q1,1998Q1,1998Q2,1998Q2,1998Q2,1998Q2,1998Q3,1998Q3,1998Q3,1998Q3,1998Q4,1998Q4,1998Q4,1998Q4,1999Q1,1999Q1,1999Q1,1999Q1,1999Q2,1999Q2,1999Q2,1999Q2,1999Q3,1999Q3,1999Q3,1999Q3,1999Q4,1999Q4,1999Q4,1999Q4,2000Q1,2000Q1,2000Q1,2000Q1,2000Q2,2000Q2,2000Q2,2000Q2,2000Q3,2000Q3,2000Q3,2000Q3,2000Q4,2000Q4,2000Q4,2000Q4,2001Q1,2001Q1,2001Q1,2001Q1,2001Q2,2001Q2,2001Q2,2001Q2,2001Q3,2001Q3,2001Q3,2001Q3,2001Q4,2001Q4,2001Q4,2001Q4,2002Q1,2002Q1,2002Q1,2002Q1,2002Q2,2002Q2,2002Q2,2002Q2,2002Q3,2002Q3,2002Q3,2002Q3,2002Q4,2002Q4,2002Q4,2002Q4,2003Q1,2003Q1,2003Q1,2003Q1,2003Q2,2003Q2,2003Q2,2003Q2,2003Q3,2003Q3,2003Q3,2003Q3,2003Q4,2003Q4,2003Q4,2003Q4
ForecastHorizon,1996Q4,1997Q1,1997Q2,1997Q3,1997Q1,1997Q2,1997Q3,1997Q4,1997Q2,1997Q3,1997Q4,1998Q1,1997Q3,1997Q4,1998Q1,1998Q2,1997Q4,1998Q1,1998Q2,1998Q3,1998Q1,1998Q2,1998Q3,1998Q4,1998Q2,1998Q3,1998Q4,1999Q1,1998Q3,1998Q4,1999Q1,1999Q2,1998Q4,1999Q1,1999Q2,1999Q3,1999Q1,1999Q2,1999Q3,1999Q4,1999Q2,1999Q3,1999Q4,2000Q1,1999Q3,1999Q4,2000Q1,2000Q2,1999Q4,2000Q1,2000Q2,2000Q3,2000Q1,2000Q2,2000Q3,2000Q4,2000Q2,2000Q3,2000Q4,2001Q1,2000Q3,2000Q4,2001Q1,2001Q2,2000Q4,2001Q1,2001Q2,2001Q3,2001Q1,2001Q2,2001Q3,2001Q4,2001Q2,2001Q3,2001Q4,2002Q1,2001Q3,2001Q4,2002Q1,2002Q2,2001Q4,2002Q1,2002Q2,2002Q3,2002Q1,2002Q2,2002Q3,2002Q4,2002Q2,2002Q3,2002Q4,2003Q1,2002Q3,2002Q4,2003Q1,2003Q2,2002Q4,2003Q1,2003Q2,2003Q3,2003Q1,2003Q2,2003Q3,2003Q4,2003Q2,2003Q3,2003Q4,2004Q1,2003Q3,2003Q4,2004Q1,2004Q2,2003Q4,2004Q1,2004Q2,2004Q3,2004Q1,2004Q2,2004Q3,2004Q4
,0.92836,2.074,0.52388,2.1131,2.074,0.52388,2.1131,0.95834,0.52388,2.1131,0.95834,4.8243,2.1131,0.95834,4.8243,0.6577,0.95834,4.8243,0.6577,1.2598,4.8243,0.6577,1.2598,4.6669,0.6577,1.2598,4.6669,0.95555,1.2598,4.6669,0.95555,3.7562,4.6669,0.95555,3.7562,1.2884,0.95555,3.7562,1.2884,3.7135,3.7562,1.2884,3.7135,2.7759,1.2884,3.7135,2.7759,4.7454,3.7135,2.7759,4.7454,-0.31135,2.7759,4.7454,-0.31135,0.5697,4.7454,-0.31135,0.5697,3.2986,-0.31135,0.5697,3.2986,3.2573,0.5697,3.2986,3.2573,0.40428,3.2986,3.2573,0.40428,2.4227,3.2573,0.40428,2.4227,1.6517,0.40428,2.4227,1.6517,3.2378,2.4227,1.6517,3.2378,-0.71524,1.6517,3.2378,-0.71524,3.1279,3.2378,-0.71524,3.1279,1.3298,-0.71524,3.1279,1.3298,2.6536,3.1279,1.3298,2.6536,0.98186,1.3298,2.6536,0.98186,2.0393,2.6536,0.98186,2.0393,2.7383,0.98186,2.0393,2.7383,2.1315,2.0393,2.7383,2.1315,2.6958,2.7383,2.1315,2.6958,1.6909
,1.3646,0.68289,1.9387,2.9483,0.68289,1.9387,2.9483,1.7644,1.9387,2.9483,1.7644,2.013,2.9483,1.7644,2.013,0.69571,1.7644,2.013,0.69571,0.58949,2.013,0.69571,0.58949,2.525,0.69571,0.58949,2.525,2.9664,0.58949,2.525,2.9664,0.50997,2.525,2.9664,0.50997,2.2789,2.9664,0.50997,2.2789,2.5983,0.50997,2.2789,2.5983,1.6968,2.2789,2.5983,1.6968,-0.05216,2.5983,1.6968,-0.05216,2.4399,1.6968,-0.05216,2.4399,1.571,-0.05216,2.4399,1.571,0.59469,2.4399,1.571,0.59469,1.9542,1.571,0.59469,1.9542,2.0883,0.59469,1.9542,2.0883,2.0829,1.9542,2.0883,2.0829,3.2612,2.0883,2.0829,3.2612,2.6711,2.0829,3.2612,2.6711,2.2822,3.2612,2.6711,2.2822,2.6743,2.6711,2.2822,2.6743,1.8339,2.2822,2.6743,1.8339,3.0037,2.6743,1.8339,3.0037,0.36874,1.8339,3.0037,0.36874,3.0894,3.0037,0.36874,3.0894,0.41721,0.36874,3.0894,0.41721,0.94489,3.0894,0.41721,0.94489,1.7903,0.41721,0.94489,1.7903,1.3093
,3.1009,2.5233,3.9309,0.65043,2.5233,3.9309,0.65043,0.28309,3.9309,0.65043,0.28309,0.83648,0.65043,0.28309,0.83648,4.6726,0.28309,0.83648,4.6726,2.3958,0.83648,4.6726,2.3958,2.8009,4.6726,2.3958,2.8009,1.4692,2.3958,2.8009,1.4692,3.2616,2.8009,1.4692,3.2616,1.5605,1.4692,3.2616,1.5605,2.2292,3.2616,1.5605,2.2292,1.4573,1.5605,2.2292,1.4573,3.1062,2.2292,1.4573,3.1062,1.8359,1.4573,3.1062,1.8359,1.8031,3.1062,1.8359,1.8031,3.3375,1.8359,1.8031,3.3375,2.334,1.8031,3.3375,2.334,4.4728,3.3375,2.334,4.4728,1.4626,2.334,4.4728,1.4626,0.53355,4.4728,1.4626,0.53355,0.59703,1.4626,0.53355,0.59703,1.848,0.53355,0.59703,1.848,2.5283,0.59703,1.848,2.5283,2.0389,1.848,2.5283,2.0389,0.13814,2.5283,2.0389,0.13814,1.9789,2.0389,0.13814,1.9789,1.8822,0.13814,1.9789,1.8822,3.0516,1.9789,1.8822,3.0516,2.1868,1.8822,3.0516,2.1868,0.76191,3.0516,2.1868,0.76191,2.9749
,2.467,2.8225,1.7013,2.0748,2.8225,1.7013,2.0748,3.0131,1.7013,2.0748,3.0131,3.3191,2.0748,3.0131,3.3191,0.047067,3.0131,3.3191,0.047067,0.60049,3.3191,0.047067,0.60049,4.2226,0.047067,0.60049,4.2226,2.7575,0.60049,4.2226,2.7575,3.9099,4.2226,2.7575,3.9099,3.9786,2.7575,3.9099,3.9786,2.7231,3.9099,3.9786,2.7231,1.1891,3.9786,2.7231,1.1891,3.2617,2.7231,1.1891,3.2617,2.4452,1.1891,3.2617,2.4452,0.0023322,3.2617,2.4452,0.0023322,1.6222,2.4452,0.0023322,1.6222,3.109,0.0023322,1.6222,3.109,3.7313,1.6222,3.109,3.7313,4.9722,3.109,3.7313,4.9722,1.4009,3.7313,4.9722,1.4009,2.4189,4.9722,1.4009,2.4189,2.9379,1.4009,2.4189,2.9379,-0.67383,2.4189,2.9379,-0.67383,2.1356,2.9379,-0.67383,2.1356,0.47534,-0.67383,2.1356,0.47534,0.093988,2.1356,0.47534,0.093988,2.779,0.47534,0.093988,2.779,1.7252,0.093988,2.779,1.7252,2.9597,2.779,1.7252,2.9597,2.6778,1.7252,2.9597,2.6778,1.683
,3.1461,-0.24683,2.2089,0.97716,-0.24683,2.2089,0.97716,3.1176,2.2089,0.97716,3.1176,0.78036,0.97716,3.1176,0.78036,2.6879,3.1176,0.78036,2.6879,2.9301,0.78036,2.6879,2.9301,1.5794,2.6879,2.9301,1.5794,1.8319,2.9301,1.5794,1.8319,1.5588,1.5794,1.8319,1.5588,3.4398,1.8319,1.5588,3.4398,0.82399,1.5588,3.4398,0.82399,2.5217,3.4398,0.82399,2.5217,-0.20409,0.82399,2.5217,-0.20409,1.4137,2.5217,-0.20409,1.4137,0.83911,-0.20409,1.4137,0.83911,1.9527,1.4137,0.83911,1.9527,3.0038,0.83911,1.9527,3.0038,1.6481,1.9527,3.0038,1.6481,0.87943,3.0038,1.6481,0.87943,1.9026,1.6481,0.87943,1.9026,0.35071,0.87943,1.9026,0.35071,2.6901,1.9026,0.35071,2.6901,1.1651,0.35071,2.6901,1.1651,2.1217,2.6901,1.1651,2.1217,2.805,1.1651,2.1217,2.805,2.9099,2.1217,2.805,2.9099,3.035,2.805,2.9099,3.035,1.5298,2.9099,3.035,1.5298,2.1955,3.035,1.5298,2.1955,1.1978,1.5298,2.1955,1.1978,2.0531
,0.47212,1.8965,-0.53621,0.69806,1.8965,-0.53621,0.69806,2.4988,-0.53621,0.69806,2.4988,2.1602,0.69806,2.4988,2.1602,1.4644,2.4988,2.1602,1.4644,2.7828,2.1602,1.4644,2.7828,-0.35289,1.4644,2.7828,-0.35289,-0.23365,2.7828,-0.35289,-0.23365,3.7379,-0.35289,-0.23365,3.7379,3.252,-0.23365,3.7379,3.252,2.0451,3.7379,3.252,2.0451,2.0212,3.252,2.0451,2.0212,2.0595,2.0451,2.0212,2.0595,2.7785,2.0212,2.0595,2.7785,3.7926,2.0595,2.7785,3.7926,4.8764,2.7785,3.7926,4.8764,2.0807,3.7926,4.8764,2.0807,0.62347,4.8764,2.0807,0.62347,1.8076,2.0807,0.62347,1.8076,2.1143,0.62347,1.8076,2.1143,3.9795,1.8076,2.1143,3.9795,-0.30845,2.1143,3.9795,-0.30845,1.737,3.9795,-0.30845,1.737,2.4933,-0.30845,1.737,2.4933,-0.12885,1.737,2.4933,-0.12885,1.2963,2.4933,-0.12885,1.2963,1.1445,-0.12885,1.2963,1.1445,1.1508,1.2963,1.1445,1.1508,0.98163,1.1445,1.1508,0.98163,0.27511,1.1508,0.98163,0.27511,3.8286
,3.2411,1.0505,1.4019,2.9056,1.0505,1.4019,2.9056,1.5664,1.4019,2.9056,1.5664,3.299,2.9056,1.5664,3.299,2.3013,1.5664,3.299,2.3013,0.4674,3.299,2.3013,0.4674,3.0279,2.3013,0.4674,3.0279,0.9235,0.4674,3.0279,0.9235,1.6481,3.0279,0.9235,1.6481,-0.27088,0.9235,1.6481,-0.27088,2.3144,1.6481,-0.27088,2.3144,3.1617,-0.27088,2.3144,3.1617,0.72697,2.3144,3.1617,0.72697,2.2008,3.1617,0.72697,2.2008,1.5847,0.72697,2.2008,1.5847,3.263,2.2008,1.5847,3.263,1.1214,1.5847,3.263,1.1214,0.94668,3.263,1.1214,0.94668,4.9714,1.1214,0.94668,4.9714,1.6905,0.94668,4.9714,1.6905,3.3137,4.9714,1.6905,3.3137,1.9539,1.6905,3.3137,1.9539,-0.12386,3.3137,1.9539,-0.12386,1.263,1.9539,-0.12386,1.263,3.0005,-0.12386,1.263,3.0005,2.8139,1.263,3.0005,2.8139,1.2296,3.0005,2.8139,1.2296,1.0414,2.8139,1.2296,1.0414,1.6368,1.2296,1.0414,1.6368,1.4296,1.0414,1.6368,1.4296,2.6716
,2.0123,2.0183,1.299,0.32211,2.0183,1.299,0.32211,3.4469,1.299,0.32211,3.4469,-0.13684,0.32211,3.4469,-0.13684,3.5029,3.4469,-0.13684,3.5029,1.3274,-0.13684,3.5029,1.3274,2.7013,3.5029,1.3274,2.7013,2.092,1.3274,2.7013,2.092,2.3237,2.7013,2.092,2.3237,3.3328,2.092,2.3237,3.3328,2.7796,2.3237,3.3328,2.7796,0.38788,3.3328,2.7796,0.38788,3.0286,2.7796,0.38788,3.0286,2.8829,0.38788,3.0286,2.8829,0.68771,3.0286,2.8829,0.68771,2.1214,2.8829,0.68771,2.1214,2.1878,0.68771,2.1214,2.1878,0.73701,2.1214,2.1878,0.73701,3.5946,2.1878,0.73701,3.5946,0.94278,0.73701,3.5946,0.94278,3.9363,3.5946,0.94278,3.9363,2.8384,0.94278,3.9363,2.8384,1.1587,3.9363,2.8384,1.1587,1.4029,2.8384,1.1587,1.4029,0.63611,1.1587,1.4029,0.63611,1.2855,1.4029,0.63611,1.2855,2.4355,0.63611,1.2855,2.4355,2.1777,1.2855,2.4355,2.1777,4.4189,2.4355,2.1777,4.4189,1.7714,2.1777,4.4189,1.7714,2.2428
,0.1495,2.557,1.7154,1.9992,2.557,1.7154,1.9992,1.4976,1.7154,1.9992,1.4976,1.4133,1.9992,1.4976,1.4133,1.438,1.4976,1.4133,1.438,2.3539,1.4133,1.438,2.3539,1.2016,1.438,2.3539,1.2016,2.9149,2.3539,1.2016,2.9149,4.4722,1.2016,2.9149,4.4722,2.1091,2.9149,4.4722,2.1091,-0.53555,4.4722,2.1091,-0.53555,3.0739,2.1091,-0.53555,3.0739,1.083,-0.53555,3.0739,1.083,1.7025,3.0739,1.083,1.7025,4.0558,1.083,1.7025,4.0558,1.3608,1.7025,4.0558,1.3608,0.040824,4.0558,1.3608,0.040824,3.6045,1.3608,0.040824,3.6045,1.815,0.040824,3.6045,1.815,1.4892,3.6045,1.815,1.4892,1.103,1.815,1.4892,1.103,1.8273,1.4892,1.103,1.8273,2.0151,1.103,1.8273,2.0151,0.3897,1.8273,2.0151,0.3897,1.0624,2.0151,0.3897,1.0624,3.9497,0.3897,1.0624,3.9497,1.2106,1.0624,3.9497,1.2106,2.167,3.9497,1.2106,2.167,2.426,1.2106,2.167,2.426,1.174,2.167,2.426,1.174,2.2212
,2.5346,1.7999,4.6238,1.2791,1.7999,4.6238,1.2791,2.5434,4.6238,1.2791,2.5434,0.66058,1.2791,2.5434,0.66058,2.9662,2.5434,0.66058,2.9662,1.7551,0.66058,2.9662,1.7551,2.4902,2.9662,1.7551,2.4902,2.533,1.7551,2.4902,2.533,0.62263,2.4902,2.533,0.62263,2.2092,2.533,0.62263,2.2092,1.5635,0.62263,2.2092,1.5635,1.8483,2.2092,1.5635,1.8483,0.89899,1.5635,1.8483,0.89899,3.0903,1.8483,0.89899,3.0903,3.6339,0.89899,3.0903,3.6339,2.0721,3.0903,3.6339,2.0721,1.6669,3.6339,2.0721,1.6669,3.3239,2.0721,1.6669,3.3239,1.6941,1.6669,3.3239,1.6941,1.2074,3.3239,1.6941,1.2074,1.5671,1.6941,1.2074,1.5671,4.1886,1.2074,1.5671,4.1886,-0.19587,1.5671,4.1886,-0.19587,2.1899,4.1886,-0.19587,2.1899,1.9448,-0.19587,2.1899,1.9448,2.5949,2.1899,1.9448,2.5949,2.9622,1.9448,2.5949,2.9622,1.6918,2.5949,2.9622,1.6918,1.2817,2.9622,1.6918,1.2817,2.2589,1.6918,1.2817,2.2589,1.5344
,2.6132,2.9059,-0.52673,1.6144,2.9059,-0.52673,1.6144,1.7712,-0.52673,1.6144,1.7712,3.0597,1.6144,1.7712,3.0597,2.3183,1.7712,3.0597,2.3183,1.5161,3.0597,2.3183,1.5161,3.1771,2.3183,1.5161,3.1771,2.7572,1.5161,3.1771,2.7572,1.9768,3.1771,2.7572,1.9768,2.0822,2.7572,1.9768,2.0822,2.0866,1.9768,2.0822,2.0866,0.57293,2.0822,2.0866,0.57293,2.9398,2.0866,0.57293,2.9398,0.81805,0.57293,2.9398,0.81805,1.4778,2.9398,0.81805,1.4778,1.7926,0.81805,1.4778,1.7926,0.60829,1.4778,1.7926,0.60829,0.42669,1.7926,0.60829,0.42669,1.8385,0.60829,0.42669,1.8385,2.4867,0.42669,1.8385,2.4867,3.2808,1.8385,2.4867,3.2808,1.9846,2.4867,3.2808,1.9846,1.515,3.2808,1.9846,1.515,0.90906,1.9846,1.515,0.90906,1.4573,1.515,0.90906,1.4573,3.3212,0.90906,1.4573,3.3212,1.4579,1.4573,3.3212,1.4579,1.7092,3.3212,1.4579,1.7092,2.7471,1.4579,1.7092,2.7471,2.1905,1.7092,2.7471,2.1905,2.9156
,2.9028,2.7288,3.3594,2.3197,2.7288,3.3594,2.3197,3.2017,3.3594,2.3197,3.2017,0.52678,2.3197,3.2017,0.52678,2.5548,3.2017,0.52678,2.5548,2.0723,0.52678,2.5548,2.0723,1.4293,2.5548,2.0723,1.4293,1.5115,2.0723,1.4293,1.5115,2.7985,1.4293,1.5115,2.7985,0.49192,1.5115,2.7985,0.49192,2.5189,2.7985,0.49192,2.5189,1.2173,0.49192,2.5189,1.2173,1.8352,2.5189,1.2173,1.8352,1.8536,1.2173,1.8352,1.8536,1.1181,1.8352,1.8536,1.1181,1.5605,1.8536,1.1181,1.5605,2.1531,1.1181,1.5605,2.1531,2.3993,1.5605,2.1531,2.3993,1.9358,2.1531,2.3993,1.9358,3.344,2.3993,1.9358,3.344,-0.18335,1.9358,3.344,-0.18335,0.13505,3.344,-0.18335,0.13505,2.9827,-0.18335,0.13505,2.9827,1.7181,0.13505,2.9827,1.7181,0.085573,2.9827,1.7181,0.085573,1.8637,1.7181,0.085573,1.8637,1.828,0.085573,1.8637,1.828,0.067311,1.8637,1.828,0.067311,4.0708,1.828,0.067311,4.0708,0.82325,0.067311,4.0708,0.82325,4.0758
,2.9795,2.5188,1.4303,0.4998,2.5188,1.4303,0.4998,4.7079,1.4303,0.4998,4.7079,1.7066,0.4998,4.7079,1.7066,3.4318,4.7079,1.7066,3.4318,-1.0135,1.7066,3.4318,-1.0135,2.1251,3.4318,-1.0135,2.1251,2.0474,-1.0135,2.1251,2.0474,2.4134,2.1251,2.0474,2.4134,0.99761,2.0474,2.4134,0.99761,3.2717,2.4134,0.99761,3.2717,1.5951,0.99761,3.2717,1.5951,2.4292,3.2717,1.5951,2.4292,-0.34492,1.5951,2.4292,-0.34492,1.6096,2.4292,-0.34492,1.6096,1.1339,-0.34492,1.6096,1.1339,1.3677,1.6096,1.1339,1.3677,-0.8267,1.1339,1.3677,-0.8267,3.1324,1.3677,-0.8267,3.1324,1.0083,-0.8267,3.1324,1.0083,1.2163,3.1324,1.0083,1.2163,0.6406,1.0083,1.2163,0.6406,2.0958,1.2163,0.6406,2.0958,2.7407,0.6406,2.0958,2.7407,2.2326,2.0958,2.7407,2.2326,1.9049,2.7407,2.2326,1.9049,3.3611,2.2326,1.9049,3.3611,0.40774,1.9049,3.3611,0.40774,2.7733,3.3611,0.40774,2.7733,0.99293,0.40774,2.7733,0.99293,2.8238
,3.4715,0.33481,1.0934,2.9448,0.33481,1.0934,2.9448,2.203,1.0934,2.9448,2.203,2.138,2.9448,2.203,2.138,1.4778,2.203,2.138,1.4778,-0.13244,2.138,1.4778,-0.13244,2.2369,1.4778,-0.13244,2.2369,2.6794,-0.13244,2.2369,2.6794,1.282,2.2369,2.6794,1.282,0.94594,2.6794,1.282,0.94594,2.181,1.282,0.94594,2.181,2.4581,0.94594,2.181,2.4581,1.479,2.181,2.4581,1.479,2.5438,2.4581,1.479,2.5438,2.5513,1.479,2.5438,2.5513,4.2228,2.5438,2.5513,4.2228,2.6567,2.5513,4.2228,2.6567,2.7353,4.2228,2.6567,2.7353,1.2972,2.6567,2.7353,1.2972,2.4661,2.7353,1.2972,2.4661,1.7824,1.2972,2.4661,1.7824,1.3511,2.4661,1.7824,1.3511,4.036,1.7824,1.3511,4.036,2.5743,1.3511,4.036,2.5743,1.3216,4.036,2.5743,1.3216,3.0565,2.5743,1.3216,3.0565,3.8228,1.3216,3.0565,3.8228,1.8398,3.0565,3.8228,1.8398,1.8666,3.8228,1.8398,1.8666,2.4153,1.8398,1.8666,2.4153,-0.70398
,1.8397,3.4017,1.5357,0.78876,3.4017,1.5357,0.78876,-0.056836,1.5357,0.78876,-0.056836,2.8179,0.78876,-0.056836,2.8179,3.4935,-0.056836,2.8179,3.4935,1.042,2.8179,3.4935,1.042,2.8182,3.4935,1.042,2.8182,2.216,1.042,2.8182,2.216,1.7642,2.8182,2.216,1.7642,4.5711,2.216,1.7642,4.5711,3.2986,1.7642,4.5711,3.2986,2.5854,4.5711,3.2986,2.5854,1.2549,3.2986,2.5854,1.2549,1.7122,2.5854,1.2549,1.7122,1.9356,1.2549,1.7122,1.9356,-0.7034,1.7122,1.9356,-0.7034,2.0517,1.9356,-0.7034,2.0517,1.152,-0.7034,2.0517,1.152,1.2408,2.0517,1.152,1.2408,-1.0571,1.152,1.2408,-1.0571,-0.18385,1.2408,-1.0571,-0.18385,2.1418,-1.0571,-0.18385,2.1418,2.7297,-0.18385,2.1418,2.7297,1.0882,2.1418,2.7297,1.0882,2.4264,2.7297,1.0882,2.4264,1.5362,1.0882,2.4264,1.5362,3.0752,2.4264,1.5362,3.0752,0.6095,1.5362,3.0752,0.6095,0.95168,3.0752,0.6095,0.95168,1.2168,0.6095,0.95168,1.2168,0.57649
,-0.6574,0.44746,1.4495,1.5495,0.44746,1.4495,1.5495,2.3413,1.4495,1.5495,2.3413,2.5132,1.5495,2.3413,2.5132,2.8171,2.3413,2.5132,2.8171,4.5827,2.5132,2.8171,4.5827,4.0021,2.8171,4.5827,4.0021,1.1147,4.5827,4.0021,1.1147,2.6539,4.0021,1.1147,2.6539,0.79674,1.1147,2.6539,0.79674,2.4534,2.6539,0.79674,2.4534,2.5367,0.79674,2.4534,2.5367,1.2777,2.4534,2.5367,1.2777,-0.035092,2.5367,1.2777,-0.035092,2.314,1.2777,-0.035092,2.314,4.2306,-0.035092,2.314,4.2306,0.46159,2.314,4.2306,0.46159,1.2424,4.2306,0.46159,1.2424,2.0623,0.46159,1.2424,2.0623,1.3847,1.2424,2.0623,1.3847,0.70485,2.0623,1.3847,0.70485,2.6263,1.3847,0.70485,2.6263,0.81965,0.70485,2.6263,0.81965,0.74065,2.6263,0.81965,0.74065,2.5427,0.81965,0.74065,2.5427,0.28337,0.74065,2.5427,0.28337,2.5315,2.5427,0.28337,2.5315,1.2433,0.28337,2.5315,1.2433,2.4639,2.5315,1.2433,2.4639,2.1473,1.2433,2.4639,2.1473,1.1271
,1.5171,1.0751,1.5616,1.3234,1.0751,1.5616,1.3234,3.5917,1.5616,1.3234,3.5917,1.2971,1.3234,3.5917,1.2971,5.3062,3.5917,1.2971,5.3062,0.76827,1.2971,5.3062,0.76827,0.73742,5.3062,0.76827,0.73742,2.1526,0.76827,0.73742,2.1526,3.9227,0.73742,2.1526,3.9227,4.1882,2.1526,3.9227,4.1882,2.6451,3.9227,4.1882,2.6451,2.6951,4.1882,2.6451,2.6951,1.154,2.6451,2.6951,1.154,2.1423,2.6951,1.154,2.1423,2.2266,1.154,2.1423,2.2266,2.9267,2.1423,2.2266,2.9267,2.0854,2.2266,2.9267,2.0854,2.0951,2.9267,2.0854,2.0951,0.94095,2.0854,2.0951,0.94095,3.488,2.0951,0.94095,3.488,3.0642,0.94095,3.488,3.0642,3.3047,3.488,3.0642,3.3047,1.0163,3.0642,3.3047,1.0163,-0.48263,3.3047,1.0163,-0.48263,1.9381,1.0163,-0.48263,1.9381,0.11959,-0.48263,1.9381,0.11959,4.1725,1.9381,0.11959,4.1725,0.089607,0.11959,4.1725,0.089607,2.773,4.1725,0.089607,2.773,2.3169,0.089607,2.773,2.3169,1.8686
,3.5258,0.97487,4.6797,2.4336,0.97487,4.6797,2.4336,1.574,4.6797,2.4336,1.574,2.3406,2.4336,1.574,2.3406,2.5949,1.574,2.3406,2.5949,2.1916,2.3406,2.5949,2.1916,1.7777,2.5949,2.1916,1.7777,1.0003,2.1916,1.7777,1.0003,-0.025862,1.7777,1.0003,-0.025862,0.82307,1.0003,-0.025862,0.82307,0.91764,-0.025862,0.82307,0.91764,1.4352,0.82307,0.91764,1.4352,0.48986,0.91764,1.4352,0.48986,1.3724,1.4352,0.48986,1.3724,1.1351,0.48986,1.3724,1.1351,0.69757,1.3724,1.1351,0.69757,1.9521,1.1351,0.69757,1.9521,2.7947,0.69757,1.9521,2.7947,0.45211,1.9521,2.7947,0.45211,1.2387,2.7947,0.45211,1.2387,0.42183,0.45211,1.2387,0.42183,1.5716,1.2387,0.42183,1.5716,1.388,0.42183,1.5716,1.388,1.0499,1.5716,1.388,1.0499,3.8751,1.388,1.0499,3.8751,2.5903,1.0499,3.8751,2.5903,2.6153,3.8751,2.5903,2.6153,1.6696,2.5903,2.6153,1.6696,1.8208,2.6153,1.6696,1.8208,2.4311,1.6696,1.8208,2.4311,1.7922
,3.2696,2.4759,-0.10939,0.59944,2.4759,-0.10939,0.59944,3.1195,-0.10939,0.59944,3.1195,2.8357,0.59944,3.1195,2.8357,1.8461,3.1195,2.8357,1.8461,1.7441,2.8357,1.8461,1.7441,2.0031,1.8461,1.7441,2.0031,2.0987,1.7441,2.0031,2.0987,2.8944,2.0031,2.0987,2.8944,3.4343,2.0987,2.8944,3.4343,2.4531,2.8944,3.4343,2.4531,4.438,3.4343,2.4531,4.438,1.261,2.4531,4.438,1.261,2.695,4.438,1.261,2.695,0.9216,1.261,2.695,0.9216,3.5198,2.695,0.9216,3.5198,2.318,0.9216,3.5198,2.318,2.2552,3.5198,2.318,2.2552,2.4828,2.318,2.2552,2.4828,5.1504,2.2552,2.4828,5.1504,3.7053,2.4828,5.1504,3.7053,1.2709,5.1504,3.7053,1.2709,2.5186,3.7053,1.2709,2.5186,3.7345,1.2709,2.5186,3.7345,3.7689,2.5186,3.7345,3.7689,1.5813,3.7345,3.7689,1.5813,1.4562,3.7689,1.5813,1.4562,0.89978,1.5813,1.4562,0.89978,0.10643,1.4562,0.89978,0.10643,2.6618,0.89978,0.10643,2.6618,1.796
,1.2161,2.8507,4.6131,2.8695,2.8507,4.6131,2.8695,2.2654,4.6131,2.8695,2.2654,2.2595,2.8695,2.2654,2.2595,0.77844,2.2654,2.2595,0.77844,1.9511,2.2595,0.77844,1.9511,2.7085,0.77844,1.9511,2.7085,0.48074,1.9511,2.7085,0.48074,2.0536,2.7085,0.48074,2.0536,1.2322,0.48074,2.0536,1.2322,2.5434,2.0536,1.2322,2.5434,2.4597,1.2322,2.5434,2.4597,-0.072624,2.5434,2.4597,-0.072624,4.3517,2.4597,-0.072624,4.3517,2.0326,-0.072624,4.3517,2.0326,1.8775,4.3517,2.0326,1.8775,3.4345,2.0326,1.8775,3.4345,0.40411,1.8775,3.4345,0.40411,2.8904,3.4345,0.40411,2.8904,2.1764,0.40411,2.8904,2.1764,0.80992,2.8904,2.1764,0.80992,2.5554,2.1764,0.80992,2.5554,1.5204,0.80992,2.5554,1.5204,1.5008,2.5554,1.5204,1.5008,0.69454,1.5204,1.5008,0.69454,2.99,1.5008,0.69454,2.99,-1.9214,0.69454,2.99,-1.9214,1.5279,2.99,-1.9214,1.5279,5.058,-1.9214,1.5279,5.058,1.3047,1.5279,5.058,1.3047,2.7499
